DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <ReplicateSetNum>	Filename <ChIP>	Filename <label>	Filename <Build>	Filename <Modencode ID>
2961	Adult_Harposporium_control_EcoliOP50_exposed_2_24hrs integrated transcripts from RNA-seq, mRNA/EST, RTPCR, mass-spec, and wormbase splice junctions	SRX014007	SRX014007	Cele_WS190		integrated-gene-model	ShortReadArchive_record		Strain_N2;Developmental-Stage_Young Adult (pre-gravid) 25dC 46 hrs post-L1	integrated-gene-model	0			Cele_WS190	modENCODE_2961
2961	Adult_Harposporium_control_EcoliOP50_exposed_2_24hrs integrated transcripts from RNA-seq, mRNA/EST, RTPCR, mass-spec, and wormbase splice junctions	Adult_Harposporium_control_EcoliOP50_exposed_2_24hrs.alignments.gff3.sam.gz	Adult_Harposporium_control_EcoliOP50_exposed_2_24hrs.alignments.gff3.sam.gz	Cele_WS190		integrated-gene-model	alignment_sam		Strain_N2;Developmental-Stage_Young Adult (pre-gravid) 25dC 46 hrs post-L1	integrated-gene-model	0			Cele_WS190	modENCODE_2961
2961	Adult_Harposporium_control_EcoliOP50_exposed_2_24hrs integrated transcripts from RNA-seq, mRNA/EST, RTPCR, mass-spec, and wormbase splice junctions	Adult_Harposporium_control_EcoliOP50_exposed_2_24hrs.raw_covg.ws170.wig	Adult_Harposporium_control_EcoliOP50_exposed_2_24hrs.raw_covg.ws170.wig	Cele_WS190		integrated-gene-model	coverage-graph_wiggle		Strain_N2;Developmental-Stage_Young Adult (pre-gravid) 25dC 46 hrs post-L1	integrated-gene-model	0			Cele_WS190	modENCODE_2961
2961	Adult_Harposporium_control_EcoliOP50_exposed_2_24hrs integrated transcripts from RNA-seq, mRNA/EST, RTPCR, mass-spec, and wormbase splice junctions	Adult_Harposporium_control_EcoliOP50_exposed_2_24hrs.win_covg.ws170.wig	Adult_Harposporium_control_EcoliOP50_exposed_2_24hrs.win_covg.ws170.wig	Cele_WS190		integrated-gene-model	coverage-graph_wiggle		Strain_N2;Developmental-Stage_Young Adult (pre-gravid) 25dC 46 hrs post-L1	integrated-gene-model	0			Cele_WS190	modENCODE_2961
2961	Adult_Harposporium_control_EcoliOP50_exposed_2_24hrs integrated transcripts from RNA-seq, mRNA/EST, RTPCR, mass-spec, and wormbase splice junctions	Adult_Harposporium_control_EcoliOP50_exposed_2_24hrs.confirmed_introns_all.gff3	Adult_Harposporium_control_EcoliOP50_exposed_2_24hrs.confirmed_introns_all.gff3	Cele_WS190		integrated-gene-model	gene-model_gff3		Strain_N2;Developmental-Stage_Young Adult (pre-gravid) 25dC 46 hrs post-L1	integrated-gene-model	all			Cele_WS190	modENCODE_2961
2961	Adult_Harposporium_control_EcoliOP50_exposed_2_24hrs integrated transcripts from RNA-seq, mRNA/EST, RTPCR, mass-spec, and wormbase splice junctions	Adult_Harposporium_control_EcoliOP50_exposed_2_24hrs.confirmed_polya.gff3	Adult_Harposporium_control_EcoliOP50_exposed_2_24hrs.confirmed_polya.gff3	Cele_WS190		integrated-gene-model	gene-model_gff3		Strain_N2;Developmental-Stage_Young Adult (pre-gravid) 25dC 46 hrs post-L1	integrated-gene-model	all			Cele_WS190	modENCODE_2961
2961	Adult_Harposporium_control_EcoliOP50_exposed_2_24hrs integrated transcripts from RNA-seq, mRNA/EST, RTPCR, mass-spec, and wormbase splice junctions	Adult_Harposporium_control_EcoliOP50_exposed_2_24hrs.confirmed_splice_leaders.gff3	Adult_Harposporium_control_EcoliOP50_exposed_2_24hrs.confirmed_splice_leaders.gff3	Cele_WS190		integrated-gene-model	gene-model_gff3		Strain_N2;Developmental-Stage_Young Adult (pre-gravid) 25dC 46 hrs post-L1	integrated-gene-model	all			Cele_WS190	modENCODE_2961
2961	Adult_Harposporium_control_EcoliOP50_exposed_2_24hrs integrated transcripts from RNA-seq, mRNA/EST, RTPCR, mass-spec, and wormbase splice junctions	Adult_Harposporium_control_EcoliOP50_exposed_2_24hrs.genelets.RNASEQ.ws170.gff3	Adult_Harposporium_control_EcoliOP50_exposed_2_24hrs.genelets.RNASEQ.ws170.gff3	Cele_WS190		integrated-gene-model	gene-model_gff3		Strain_N2;Developmental-Stage_Young Adult (pre-gravid) 25dC 46 hrs post-L1	integrated-gene-model	all			Cele_WS190	modENCODE_2961
2961	Adult_Harposporium_control_EcoliOP50_exposed_2_24hrs integrated transcripts from RNA-seq, mRNA/EST, RTPCR, mass-spec, and wormbase splice junctions	Adult_Harposporium_control_EcoliOP50_exposed_2_24hrs.wormbase_transcripts.ws170.gff3	Adult_Harposporium_control_EcoliOP50_exposed_2_24hrs.wormbase_transcripts.ws170.gff3	Cele_WS190		integrated-gene-model	gene-model_gff3		Strain_N2;Developmental-Stage_Young Adult (pre-gravid) 25dC 46 hrs post-L1	integrated-gene-model	all			Cele_WS190	modENCODE_2961
2961	Adult_Harposporium_control_EcoliOP50_exposed_2_24hrs integrated transcripts from RNA-seq, mRNA/EST, RTPCR, mass-spec, and wormbase splice junctions	Adult_Harposporium_control_EcoliOP50_exposed_2_24hrs.genelets.ws170.gff3	Adult_Harposporium_control_EcoliOP50_exposed_2_24hrs.genelets.ws170.gff3	Cele_WS190		integrated-gene-model	gene-model_gff3		Strain_N2;Developmental-Stage_Young Adult (pre-gravid) 25dC 46 hrs post-L1	integrated-gene-model	all			Cele_WS190	modENCODE_2961
2969	Lieb JL00006_ZFP1_N2_MXEMB	JL00006_ZFP1_N2_MXEMB_1_EE2_13805601_635.pair	JL00006_ZFP1_N2_MXEMB_1_EE2_13805601_635.pair	Cele_WS190	Non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_pair	ZFP-1	Developmental-Stage_Mixed Embryo;temperature_20 degree celsius	ChIP-chip	0	ChIP	Cy5 dye	Cele_WS190	modENCODE_2969
2969	Lieb JL00006_ZFP1_N2_MXEMB	JL00006_ZFP1_N2_MXEMB_1_EE2_13805601_532.pair	JL00006_ZFP1_N2_MXEMB_1_EE2_13805601_532.pair	Cele_WS190	Non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_pair	ZFP-1	Developmental-Stage_Mixed Embryo;temperature_20 degree celsius	ChIP-chip	0	input	Cy3 dye	Cele_WS190	modENCODE_2969
2969	Lieb JL00006_ZFP1_N2_MXEMB	JL00006_ZFP1_N2_MXEMB_2_EE1_14590401_532.pair	JL00006_ZFP1_N2_MXEMB_2_EE1_14590401_532.pair	Cele_WS190	Non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_pair	ZFP-1	Developmental-Stage_Mixed Embryo;temperature_20 degree celsius	ChIP-chip	1	input	Cy3 dye	Cele_WS190	modENCODE_2969
2969	Lieb JL00006_ZFP1_N2_MXEMB	JL00006_ZFP1_N2_MXEMB_2_EE1_14590401_635.pair	JL00006_ZFP1_N2_MXEMB_2_EE1_14590401_635.pair	Cele_WS190	Non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_pair	ZFP-1	Developmental-Stage_Mixed Embryo;temperature_20 degree celsius	ChIP-chip	1	ChIP	Cy5 dye	Cele_WS190	modENCODE_2969
2969	Lieb JL00006_ZFP1_N2_MXEMB	JL00006_ZFP1_N2_MXEMB_4_B_396373_635.pair	JL00006_ZFP1_N2_MXEMB_4_B_396373_635.pair	Cele_WS190	Non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_pair	ZFP-1	Developmental-Stage_Mixed Embryo;temperature_20 degree celsius	ChIP-chip	2	ChIP	Cy5 dye	Cele_WS190	modENCODE_2969
2969	Lieb JL00006_ZFP1_N2_MXEMB	JL00006_ZFP1_N2_MXEMB_4_B_396373_532.pair	JL00006_ZFP1_N2_MXEMB_4_B_396373_532.pair	Cele_WS190	Non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_pair	ZFP-1	Developmental-Stage_Mixed Embryo;temperature_20 degree celsius	ChIP-chip	2	input	Cy3 dye	Cele_WS190	modENCODE_2969
2969	Lieb JL00006_ZFP1_N2_MXEMB	JL00006_ZFP1_N2_MXEMB_1_EE2_13805601.MA2Cscore.wig	JL00006_ZFP1_N2_MXEMB_1_EE2_13805601.MA2Cscore.wig	Cele_WS190	Non-TF-Chromatin-binding-factor	ChIP-chip	normalized-arrayfile_wiggle	ZFP-1	Developmental-Stage_Mixed Embryo;temperature_20 degree celsius	ChIP-chip	0			Cele_WS190	modENCODE_2969
2969	Lieb JL00006_ZFP1_N2_MXEMB	JL00006_ZFP1_N2_MXEMB_2_EE1_MA2Cscore.wig	JL00006_ZFP1_N2_MXEMB_2_EE1_MA2Cscore.wig	Cele_WS190	Non-TF-Chromatin-binding-factor	ChIP-chip	normalized-arrayfile_wiggle	ZFP-1	Developmental-Stage_Mixed Embryo;temperature_20 degree celsius	ChIP-chip	1			Cele_WS190	modENCODE_2969
2969	Lieb JL00006_ZFP1_N2_MXEMB	JL00006_ZFP1_N2_MXEMB_4_B_MA2Cscore.wig	JL00006_ZFP1_N2_MXEMB_4_B_MA2Cscore.wig	Cele_WS190	Non-TF-Chromatin-binding-factor	ChIP-chip	normalized-arrayfile_wiggle	ZFP-1	Developmental-Stage_Mixed Embryo;temperature_20 degree celsius	ChIP-chip	2			Cele_WS190	modENCODE_2969
2969	Lieb JL00006_ZFP1_N2_MXEMB	JL00006_ZFP1_N2_MXEMB_1_2_4B_combined.peaks.gff	JL00006_ZFP1_N2_MXEMB_1_2_4B_combined.peaks.gff	Cele_WS190	Non-TF-Chromatin-binding-factor	ChIP-chip	computed-peaks_gff3	ZFP-1	Developmental-Stage_Mixed Embryo;temperature_20 degree celsius	ChIP-chip	all			Cele_WS190	modENCODE_2969
2969	Lieb JL00006_ZFP1_N2_MXEMB	JL00006_ZFP1_N2_MXEMB_1_EE2_13805601.peaks.gff	JL00006_ZFP1_N2_MXEMB_1_EE2_13805601.peaks.gff	Cele_WS190	Non-TF-Chromatin-binding-factor	ChIP-chip	computed-peaks_gff3	ZFP-1	Developmental-Stage_Mixed Embryo;temperature_20 degree celsius	ChIP-chip	all			Cele_WS190	modENCODE_2969
2969	Lieb JL00006_ZFP1_N2_MXEMB	JL00006_ZFP1_N2_MXEMB_2_EE1_peaks.gff	JL00006_ZFP1_N2_MXEMB_2_EE1_peaks.gff	Cele_WS190	Non-TF-Chromatin-binding-factor	ChIP-chip	computed-peaks_gff3	ZFP-1	Developmental-Stage_Mixed Embryo;temperature_20 degree celsius	ChIP-chip	all			Cele_WS190	modENCODE_2969
2969	Lieb JL00006_ZFP1_N2_MXEMB	JL00006_ZFP1_N2_MXEMB_4_B_peaks.gff	JL00006_ZFP1_N2_MXEMB_4_B_peaks.gff	Cele_WS190	Non-TF-Chromatin-binding-factor	ChIP-chip	computed-peaks_gff3	ZFP-1	Developmental-Stage_Mixed Embryo;temperature_20 degree celsius	ChIP-chip	all			Cele_WS190	modENCODE_2969
2974	Kc-Rubin + Ecdysone smallRNA RNA-Seq	GSE24544	GSE24544	Dmel_r5.4	small-RNA	RNA-seq	GEO_record	small-RNA	Cell-Line_Kc-Rubin;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	RNA-seq	0			Dmel_r5.4	modENCODE_2974
2974	Kc-Rubin + Ecdysone smallRNA RNA-Seq	GSE24543	GSE24543	Dmel_r5.4	small-RNA	RNA-seq	GEO_record	small-RNA	Cell-Line_Kc-Rubin;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	RNA-seq	0			Dmel_r5.4	modENCODE_2974
2974	Kc-Rubin + Ecdysone smallRNA RNA-Seq	S35.sam.gz	S35.sam.gz	Dmel_r5.4	small-RNA	RNA-seq	alignment_sam	small-RNA	Cell-Line_Kc-Rubin;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	RNA-seq	0			Dmel_r5.4	modENCODE_2974
2974	Kc-Rubin + Ecdysone smallRNA RNA-Seq	S34.sam.gz	S34.sam.gz	Dmel_r5.4	small-RNA	RNA-seq	alignment_sam	small-RNA	Cell-Line_Kc-Rubin;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	RNA-seq	0			Dmel_r5.4	modENCODE_2974
2976	Canton S Adult ovaries	GSE24545	GSE24545	Dmel_r5.4	small-RNA	RNA-seq	GEO_record	small-RNA	Strain_Canton S;Tissue_Adult ovaries;Developmental-Stage_Adult Female	RNA-seq	0			Dmel_r5.4	modENCODE_2976
2976	Canton S Adult ovaries	V097.sam.gz	V097.sam.gz	Dmel_r5.4	small-RNA	RNA-seq	alignment_sam	small-RNA	Strain_Canton S;Tissue_Adult ovaries;Developmental-Stage_Adult Female	RNA-seq	0			Dmel_r5.4	modENCODE_2976
2979	MCM S2-DRSC ChIP-Seq experiment	S2_MCM_22.wig	S2_MCM_22.wig	Dmel_r5.4	DNA-Replication	ChIP-seq	coverage-graph_wiggle		Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage;read_length_36 base pair	ChIP-seq	0	ChIP		Dmel_r5.4	modENCODE_2979
2979	MCM S2-DRSC ChIP-Seq experiment	S2_MCM.wig	S2_MCM.wig	Dmel_r5.4	DNA-Replication	ChIP-seq	coverage-graph_wiggle		Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage;read_length_36 base pair	ChIP-seq	0	ChIP		Dmel_r5.4	modENCODE_2979
2979	MCM S2-DRSC ChIP-Seq experiment	S2_MCM_44.wig	S2_MCM_44.wig	Dmel_r5.4	DNA-Replication	ChIP-seq	coverage-graph_wiggle		Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage;read_length_36 base pair	ChIP-seq	0	ChIP		Dmel_r5.4	modENCODE_2979
2979	MCM S2-DRSC ChIP-Seq experiment	S2_MCM_22.bed.gff3	S2_MCM_22.bed.gff3	Dmel_r5.4	DNA-Replication	ChIP-seq	computed-peaks_gff3		Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage;read_length_36 base pair	ChIP-seq	all			Dmel_r5.4	modENCODE_2979
2979	MCM S2-DRSC ChIP-Seq experiment	S2_MCM.bed.gff3	S2_MCM.bed.gff3	Dmel_r5.4	DNA-Replication	ChIP-seq	computed-peaks_gff3		Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage;read_length_36 base pair	ChIP-seq	all			Dmel_r5.4	modENCODE_2979
2979	MCM S2-DRSC ChIP-Seq experiment	S2_MCM_44.bed.gff3	S2_MCM_44.bed.gff3	Dmel_r5.4	DNA-Replication	ChIP-seq	computed-peaks_gff3		Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage;read_length_36 base pair	ChIP-seq	all			Dmel_r5.4	modENCODE_2979
2982	Ago2 (clone 9D6).D.mel 3rd Instar Larvae Nuclei	pirrota_1333_L3_4_AGO2.1085.CEL.zip	pirrota_1333_L3_4_AGO2.1085.CEL.zip	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile_CEL	AGO2	Strain_Oregon-R;Developmental-Stage_3rd Instar Larvae	ChIP-chip		ChIP		Dmel_r5.4	modENCODE_2982
2982	Ago2 (clone 9D6).D.mel 3rd Instar Larvae Nuclei	pirrota_1246_L3_4_Input(20cyc).1004.CEL.zip	pirrota_1246_L3_4_Input(20cyc).1004.CEL.zip	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile_CEL	AGO2	Strain_Oregon-R;Developmental-Stage_3rd Instar Larvae	ChIP-chip		input		Dmel_r5.4	modENCODE_2982
2982	Ago2 (clone 9D6).D.mel 3rd Instar Larvae Nuclei	pirrota_1302_L3-2_AGO2.1054.CEL.zip	pirrota_1302_L3-2_AGO2.1054.CEL.zip	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile_CEL	AGO2	Strain_Oregon-R;Developmental-Stage_3rd Instar Larvae	ChIP-chip		ChIP		Dmel_r5.4	modENCODE_2982
2982	Ago2 (clone 9D6).D.mel 3rd Instar Larvae Nuclei	pirrota_1245_L3_2_Input(20cycles).1003.CEL.zip	pirrota_1245_L3_2_Input(20cycles).1003.CEL.zip	Dmel_r5.4	Histone-Modification	ChIP-chip	raw-arrayfile_CEL	AGO2	Strain_Oregon-R;Developmental-Stage_3rd Instar Larvae	ChIP-chip		input		Dmel_r5.4	modENCODE_2982
2982	Ago2 (clone 9D6).D.mel 3rd Instar Larvae Nuclei	1085.Mvalues.wig	1085.Mvalues.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wiggle	AGO2	Strain_Oregon-R;Developmental-Stage_3rd Instar Larvae	ChIP-chip				Dmel_r5.4	modENCODE_2982
2982	Ago2 (clone 9D6).D.mel 3rd Instar Larvae Nuclei	repset.9700952.smoothedM.wig	repset.9700952.smoothedM.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wiggle	AGO2	Strain_Oregon-R;Developmental-Stage_3rd Instar Larvae	ChIP-chip				Dmel_r5.4	modENCODE_2982
2982	Ago2 (clone 9D6).D.mel 3rd Instar Larvae Nuclei	1054.Mvalues.wig	1054.Mvalues.wig	Dmel_r5.4	Histone-Modification	ChIP-chip	normalized-arrayfile_wiggle	AGO2	Strain_Oregon-R;Developmental-Stage_3rd Instar Larvae	ChIP-chip				Dmel_r5.4	modENCODE_2982
2982	Ago2 (clone 9D6).D.mel 3rd Instar Larvae Nuclei	repset.9700952.smoothedM.clusters.gff3	repset.9700952.smoothedM.clusters.gff3	Dmel_r5.4	Histone-Modification	ChIP-chip	computed-peaks_gff3	AGO2	Strain_Oregon-R;Developmental-Stage_3rd Instar Larvae	ChIP-chip	all			Dmel_r5.4	modENCODE_2982
2983	Ago2 (clone 9D6).S2	pirrota_1056_A20_Ago.796.CEL.zip	pirrota_1056_A20_Ago.796.CEL.zip	Dmel_r5.4	Non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_CEL	AGO2	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-chip		ChIP		Dmel_r5.4	modENCODE_2983
2983	Ago2 (clone 9D6).S2	pirrota_1011_A20_Input(20cyc).773.CEL.zip	pirrota_1011_A20_Input(20cyc).773.CEL.zip	Dmel_r5.4	Non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_CEL	AGO2	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-chip		input		Dmel_r5.4	modENCODE_2983
2983	Ago2 (clone 9D6).S2	pirrota_1057_A21_Ago2.797.CEL.zip	pirrota_1057_A21_Ago2.797.CEL.zip	Dmel_r5.4	Non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_CEL	AGO2	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-chip		ChIP		Dmel_r5.4	modENCODE_2983
2983	Ago2 (clone 9D6).S2	pirrota_1012_A21_Input(20cyc).774.CEL.zip	pirrota_1012_A21_Input(20cyc).774.CEL.zip	Dmel_r5.4	Non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_CEL	AGO2	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-chip		input		Dmel_r5.4	modENCODE_2983
2983	Ago2 (clone 9D6).S2	796.Mvalues.wig	796.Mvalues.wig	Dmel_r5.4	Non-TF-Chromatin-binding-factor	ChIP-chip	normalized-arrayfile_wiggle	AGO2	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-chip				Dmel_r5.4	modENCODE_2983
2983	Ago2 (clone 9D6).S2	repset.9276442.smoothedM.wig	repset.9276442.smoothedM.wig	Dmel_r5.4	Non-TF-Chromatin-binding-factor	ChIP-chip	normalized-arrayfile_wiggle	AGO2	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-chip				Dmel_r5.4	modENCODE_2983
2983	Ago2 (clone 9D6).S2	797.Mvalues.wig	797.Mvalues.wig	Dmel_r5.4	Non-TF-Chromatin-binding-factor	ChIP-chip	normalized-arrayfile_wiggle	AGO2	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-chip				Dmel_r5.4	modENCODE_2983
2983	Ago2 (clone 9D6).S2	repset.9276442.smoothedM.clusters.gff3	repset.9276442.smoothedM.clusters.gff3	Dmel_r5.4	Non-TF-Chromatin-binding-factor	ChIP-chip	computed-peaks_gff3	AGO2	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-chip	all			Dmel_r5.4	modENCODE_2983
2985	BRE1(Q4146).S2	pirrota_1070_A17_BRE1(Q4146).828.CEL.zip	pirrota_1070_A17_BRE1(Q4146).828.CEL.zip	Dmel_r5.4	Non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_CEL	BRE1	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-chip		ChIP		Dmel_r5.4	modENCODE_2985
2985	BRE1(Q4146).S2	pirrota_760_A17_Input.530.CEL.zip	pirrota_760_A17_Input.530.CEL.zip	Dmel_r5.4	Non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_CEL	BRE1	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-chip		input		Dmel_r5.4	modENCODE_2985
2985	BRE1(Q4146).S2	pirrota_1071_A18_BRE1(Q4146).829.CEL.zip	pirrota_1071_A18_BRE1(Q4146).829.CEL.zip	Dmel_r5.4	Non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_CEL	BRE1	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-chip		ChIP		Dmel_r5.4	modENCODE_2985
2985	BRE1(Q4146).S2	pirrota_761_A18_Input.531.CEL.zip	pirrota_761_A18_Input.531.CEL.zip	Dmel_r5.4	Non-TF-Chromatin-binding-factor	ChIP-chip	raw-arrayfile_CEL	BRE1	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-chip		input		Dmel_r5.4	modENCODE_2985
2985	BRE1(Q4146).S2	828.Mvalues.wig	828.Mvalues.wig	Dmel_r5.4	Non-TF-Chromatin-binding-factor	ChIP-chip	normalized-arrayfile_wiggle	BRE1	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-chip				Dmel_r5.4	modENCODE_2985
2985	BRE1(Q4146).S2	repset.9699735.smoothedM.wig	repset.9699735.smoothedM.wig	Dmel_r5.4	Non-TF-Chromatin-binding-factor	ChIP-chip	normalized-arrayfile_wiggle	BRE1	Cell-Line_S2-DRSC;Tissue_embryo-derived cell-line;Developmental-Stage_late embryonic stage	ChIP-chip				Dmel_r5.4	modENCODE_2985
