DCC id	Title	Data File	Data Filepath	Level 1 <organism>	Level 2 <Target>	Level 3 <Technique>	Level 4 <File Format>	Filename <Factor>	Filename <Condition>	Filename <Technique>	Filename <Algorithm>	Filename <ReplicateSetNum>	Filename <Build>	Filename <Modencode ID>
2929	Stranded RACE TSS histograms	Aats-cys.gff	Aats-cys.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Aats-gln.gff	Aats-gln.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Aats-gly.gff	Aats-gly.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Aats-his.gff	Aats-his.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Aats-ile.gff	Aats-ile.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Aats-leu.gff	Aats-leu.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Aats-lys.gff	Aats-lys.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Aats-met.gff	Aats-met.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Aats-phe.gff	Aats-phe.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Aats-ser.gff	Aats-ser.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Aats-thr.gff	Aats-thr.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Aats-trp.gff	Aats-trp.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Aats-tyr.gff	Aats-tyr.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Aats-val.gff	Aats-val.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	aay.gff	aay.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	abba.gff	abba.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	abd-A.gff	abd-A.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Abd-B.gff	Abd-B.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	ab.gff	ab.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Abi.gff	Abi.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	abs.gff	abs.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Ac78C.gff	Ac78C.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Acer.gff	Acer.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Acf1.gff	Acf1.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	ac.gff	ac.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	achi.gff	achi.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Ack.gff	Ack.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Acox57D-d.gff	Acox57D-d.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Acox57D-p.gff	Acox57D-p.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Acp65Aa.gff	Acp65Aa.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Acph-1.gff	Acph-1.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Act42A.gff	Act42A.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Act57B.gff	Act57B.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Act5C.gff	Act5C.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Act87E.gff	Act87E.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Actbeta.gff	Actbeta.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Actn.gff	Actn.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Actr13E.gff	Actr13E.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	ACXD.gff	ACXD.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Ada1-1.gff	Ada1-1.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Ada1-2.gff	Ada1-2.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Ada2b.gff	Ada2b.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Ada.gff	Ada.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Adam.gff	Adam.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Adar.gff	Adar.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	ade2.gff	ade2.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	ade3.gff	ade3.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	ade5.gff	ade5.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Adf1.gff	Adf1.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Adgf-A.gff	Adgf-A.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Adgf-D.gff	Adgf-D.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Adhr.gff	Adhr.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Adk1.gff	Adk1.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Adk2.gff	Adk2.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	adp.gff	adp.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Ady43A.gff	Ady43A.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Aef1.gff	Aef1.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Ag5r2.gff	Ag5r2.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Ag5r.gff	Ag5r.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	AGO1.gff	AGO1.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	AGO2.gff	AGO2.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	AGO3.gff	AGO3.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	ago.gff	ago.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	agt.gff	agt.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Ahcy13.gff	Ahcy13.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Ahcy89E.gff	Ahcy89E.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Akap200.gff	Akap200.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	akirin.gff	akirin.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Akt1.gff	Akt1.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Alas.gff	Alas.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	alc.gff	alc.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	ald.gff	ald.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Ald.gff	Ald.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Aldh.gff	Aldh.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Alg10.gff	Alg10.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Alg-2.gff	Alg-2.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	al.gff	al.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Alh.gff	Alh.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	alien.gff	alien.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	ALiX.gff	ALiX.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	AlkB.gff	AlkB.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	alpha4GT1.gff	alpha4GT1.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	alpha-Cat.gff	alpha-Cat.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	alphaCop.gff	alphaCop.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	alpha-Est1.gff	alpha-Est1.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	alpha-Est2.gff	alpha-Est2.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	alpha-Est3.gff	alpha-Est3.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	alpha-Est4.gff	alpha-Est4.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	alpha-Est5.gff	alpha-Est5.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	alpha-Est7.gff	alpha-Est7.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	alpha-Est8.gff	alpha-Est8.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	alpha-Man-IIb.gff	alpha-Man-IIb.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	alpha-Man-II.gff	alpha-Man-II.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	alpha-Spec.gff	alpha-Spec.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	alphaTry.gff	alphaTry.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	alphaTub67C.gff	alphaTub67C.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	alphaTub84B.gff	alphaTub84B.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	alphaTub84D.gff	alphaTub84D.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	alphaTub85E.gff	alphaTub85E.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	alph.gff	alph.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	AlstR.gff	AlstR.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	alt.gff	alt.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Aly.gff	Aly.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Ama.gff	Ama.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	amd.gff	amd.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	amon.gff	amon.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Amph.gff	Amph.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	amx.gff	amx.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	ana.gff	ana.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Ance-4.gff	Ance-4.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Ance-5.gff	Ance-5.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Ance.gff	Ance.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	angel.gff	angel.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Ank.gff	Ank.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	AnnIX.gff	AnnIX.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	AnnX.gff	AnnX.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Ant2.gff	Ant2.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Antp.gff	Antp.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Anxb11.gff	Anxb11.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	aop.gff	aop.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	Aos1.gff	Aos1.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	AP-1gamma.gff	AP-1gamma.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	AP-1sigma.gff	AP-1sigma.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	AP-2.gff	AP-2.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
2929	Stranded RACE TSS histograms	AP-2sigma.gff	AP-2sigma.gff	Dmel_r5.4	mRNA		gene-model_gff3	total-RNA	Developmental-Stage_cleavage stage				Dmel_r5.4	MDENC02929
